2024-07-03 18:14:50 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 211}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 211}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 211}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 211}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 211}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 211}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 211}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 211}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 211}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 211}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 211}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 224, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 132, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 225, 'D7': 212}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 225, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 225, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 226, 'D7': 213}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 133, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 227, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 214}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:03 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 134, 'D6': 228, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 228, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 228, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 215}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 229, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 216}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 135, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 230, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 217}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 231, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 232, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 232, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 232, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 232, 'D7': 218}
2024-07-03 18:15:04 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 24, 'D5': 136, 'D6': 232, 'D7': 218}
