2024-07-03 18:23:02 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3061, 'D6': 2996, 'D7': 2796}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3061, 'D6': 2997, 'D7': 2796}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3062, 'D6': 2997, 'D7': 2797}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3063, 'D6': 2998, 'D7': 2798}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3064, 'D6': 2999, 'D7': 2799}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3064, 'D6': 3000, 'D7': 2799}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3065, 'D6': 3000, 'D7': 2800}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3066, 'D6': 3001, 'D7': 2800}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3066, 'D6': 3002, 'D7': 2801}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3067, 'D6': 3002, 'D7': 2802}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3068, 'D6': 3003, 'D7': 2802}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3068, 'D6': 3004, 'D7': 2803}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3069, 'D6': 3004, 'D7': 2803}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3070, 'D6': 3005, 'D7': 2804}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3071, 'D6': 3006, 'D7': 2805}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3071, 'D6': 3007, 'D7': 2806}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3072, 'D6': 3007, 'D7': 2806}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3073, 'D6': 3008, 'D7': 2807}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3074, 'D6': 3009, 'D7': 2808}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3074, 'D6': 3009, 'D7': 2808}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3075, 'D6': 3010, 'D7': 2809}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3076, 'D6': 3011, 'D7': 2809}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3076, 'D6': 3011, 'D7': 2810}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3077, 'D6': 3012, 'D7': 2811}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3078, 'D6': 3013, 'D7': 2811}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3079, 'D6': 3014, 'D7': 2812}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3079, 'D6': 3014, 'D7': 2813}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3080, 'D6': 3015, 'D7': 2814}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 316, 'D4': 374, 'D5': 3081, 'D6': 3016, 'D7': 2814}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3082, 'D6': 3017, 'D7': 2815}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3082, 'D6': 3017, 'D7': 2816}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3083, 'D6': 3018, 'D7': 2816}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3084, 'D6': 3019, 'D7': 2817}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3084, 'D6': 3019, 'D7': 2817}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3085, 'D6': 3020, 'D7': 2818}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3086, 'D6': 3021, 'D7': 2819}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3087, 'D6': 3022, 'D7': 2820}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3087, 'D6': 3022, 'D7': 2820}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3088, 'D6': 3023, 'D7': 2821}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3089, 'D6': 3024, 'D7': 2821}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3089, 'D6': 3024, 'D7': 2822}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3090, 'D6': 3025, 'D7': 2823}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3091, 'D6': 3025, 'D7': 2823}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3091, 'D6': 3026, 'D7': 2824}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3092, 'D6': 3027, 'D7': 2824}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3093, 'D6': 3027, 'D7': 2825}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3094, 'D6': 3028, 'D7': 2826}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3094, 'D6': 3029, 'D7': 2826}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3095, 'D6': 3030, 'D7': 2827}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3096, 'D6': 3030, 'D7': 2828}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3097, 'D6': 3031, 'D7': 2829}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3097, 'D6': 3032, 'D7': 2829}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3098, 'D6': 3033, 'D7': 2830}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3099, 'D6': 3033, 'D7': 2830}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3099, 'D6': 3034, 'D7': 2831}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3100, 'D6': 3034, 'D7': 2832}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3101, 'D6': 3035, 'D7': 2832}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3101, 'D6': 3036, 'D7': 2833}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3102, 'D6': 3037, 'D7': 2834}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3103, 'D6': 3038, 'D7': 2835}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3104, 'D6': 3038, 'D7': 2835}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3104, 'D6': 3039, 'D7': 2836}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3105, 'D6': 3039, 'D7': 2836}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3106, 'D6': 3040, 'D7': 2837}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3106, 'D6': 3041, 'D7': 2837}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3107, 'D6': 3042, 'D7': 2838}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3108, 'D6': 3042, 'D7': 2839}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3109, 'D6': 3043, 'D7': 2840}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3109, 'D6': 3044, 'D7': 2840}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3110, 'D6': 3044, 'D7': 2841}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3111, 'D6': 3045, 'D7': 2841}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3111, 'D6': 3046, 'D7': 2842}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3112, 'D6': 3046, 'D7': 2843}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3113, 'D6': 3047, 'D7': 2843}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3113, 'D6': 3048, 'D7': 2844}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3114, 'D6': 3048, 'D7': 2845}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3115, 'D6': 3049, 'D7': 2845}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3115, 'D6': 3050, 'D7': 2846}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3116, 'D6': 3050, 'D7': 2846}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3117, 'D6': 3051, 'D7': 2847}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3117, 'D6': 3052, 'D7': 2848}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3118, 'D6': 3052, 'D7': 2848}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3119, 'D6': 3053, 'D7': 2849}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3120, 'D6': 3054, 'D7': 2850}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3121, 'D6': 3055, 'D7': 2850}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3121, 'D6': 3055, 'D7': 2851}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3122, 'D6': 3056, 'D7': 2852}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3122, 'D6': 3057, 'D7': 2852}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3123, 'D6': 3057, 'D7': 2853}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3124, 'D6': 3058, 'D7': 2853}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3125, 'D6': 3059, 'D7': 2854}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3126, 'D6': 3060, 'D7': 2855}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3126, 'D6': 3060, 'D7': 2856}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3127, 'D6': 3061, 'D7': 2856}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3128, 'D6': 3062, 'D7': 2857}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3128, 'D6': 3062, 'D7': 2858}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3129, 'D6': 3063, 'D7': 2858}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3130, 'D6': 3064, 'D7': 2859}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3131, 'D6': 3065, 'D7': 2860}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3131, 'D6': 3065, 'D7': 2860}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3132, 'D6': 3066, 'D7': 2861}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3133, 'D6': 3067, 'D7': 2862}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3133, 'D6': 3067, 'D7': 2862}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3134, 'D6': 3068, 'D7': 2863}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3135, 'D6': 3069, 'D7': 2863}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3135, 'D6': 3069, 'D7': 2864}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3136, 'D6': 3070, 'D7': 2865}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3137, 'D6': 3071, 'D7': 2865}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3137, 'D6': 3071, 'D7': 2866}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3138, 'D6': 3072, 'D7': 2867}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3139, 'D6': 3073, 'D7': 2867}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3139, 'D6': 3073, 'D7': 2868}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3140, 'D6': 3074, 'D7': 2868}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3141, 'D6': 3074, 'D7': 2869}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3142, 'D6': 3075, 'D7': 2870}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3142, 'D6': 3076, 'D7': 2870}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3143, 'D6': 3077, 'D7': 2871}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3144, 'D6': 3077, 'D7': 2872}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3144, 'D6': 3078, 'D7': 2872}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3145, 'D6': 3079, 'D7': 2873}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3146, 'D6': 3080, 'D7': 2874}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3147, 'D6': 3080, 'D7': 2874}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3148, 'D6': 3081, 'D7': 2875}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3148, 'D6': 3082, 'D7': 2876}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3149, 'D6': 3083, 'D7': 2877}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3150, 'D6': 3083, 'D7': 2877}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3151, 'D6': 3084, 'D7': 2878}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3152, 'D6': 3085, 'D7': 2879}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3152, 'D6': 3086, 'D7': 2879}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3153, 'D6': 3086, 'D7': 2880}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3154, 'D6': 3087, 'D7': 2881}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3154, 'D6': 3088, 'D7': 2881}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3155, 'D6': 3088, 'D7': 2882}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3156, 'D6': 3089, 'D7': 2883}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3157, 'D6': 3090, 'D7': 2884}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3157, 'D6': 3091, 'D7': 2884}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3158, 'D6': 3091, 'D7': 2885}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3159, 'D6': 3092, 'D7': 2885}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3159, 'D6': 3093, 'D7': 2886}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3160, 'D6': 3093, 'D7': 2886}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3161, 'D6': 3094, 'D7': 2887}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3161, 'D6': 3095, 'D7': 2888}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3162, 'D6': 3095, 'D7': 2888}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3163, 'D6': 3096, 'D7': 2889}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3163, 'D6': 3097, 'D7': 2890}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3164, 'D6': 3097, 'D7': 2890}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3165, 'D6': 3098, 'D7': 2891}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3165, 'D6': 3099, 'D7': 2892}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3166, 'D6': 3099, 'D7': 2892}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3167, 'D6': 3100, 'D7': 2893}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3168, 'D6': 3101, 'D7': 2893}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3168, 'D6': 3101, 'D7': 2894}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3169, 'D6': 3102, 'D7': 2895}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3170, 'D6': 3103, 'D7': 2895}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3170, 'D6': 3103, 'D7': 2896}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3171, 'D6': 3104, 'D7': 2896}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3172, 'D6': 3105, 'D7': 2897}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3172, 'D6': 3105, 'D7': 2898}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3173, 'D6': 3106, 'D7': 2899}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3174, 'D6': 3107, 'D7': 2899}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3175, 'D6': 3108, 'D7': 2900}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3175, 'D6': 3108, 'D7': 2901}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3176, 'D6': 3109, 'D7': 2901}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3177, 'D6': 3110, 'D7': 2902}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3177, 'D6': 3110, 'D7': 2902}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3178, 'D6': 3111, 'D7': 2903}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3179, 'D6': 3112, 'D7': 2904}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3180, 'D6': 3113, 'D7': 2905}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3180, 'D6': 3113, 'D7': 2905}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3181, 'D6': 3114, 'D7': 2906}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3182, 'D6': 3115, 'D7': 2906}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3182, 'D6': 3115, 'D7': 2907}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3183, 'D6': 3116, 'D7': 2908}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3184, 'D6': 3117, 'D7': 2908}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3185, 'D6': 3117, 'D7': 2909}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3185, 'D6': 3118, 'D7': 2910}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3186, 'D6': 3119, 'D7': 2910}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3187, 'D6': 3119, 'D7': 2911}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3187, 'D6': 3120, 'D7': 2911}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3188, 'D6': 3121, 'D7': 2912}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3189, 'D6': 3121, 'D7': 2913}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3189, 'D6': 3122, 'D7': 2913}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3190, 'D6': 3123, 'D7': 2914}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3191, 'D6': 3123, 'D7': 2914}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3191, 'D6': 3124, 'D7': 2915}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3192, 'D6': 3125, 'D7': 2916}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3193, 'D6': 3125, 'D7': 2916}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3193, 'D6': 3126, 'D7': 2917}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3194, 'D6': 3127, 'D7': 2918}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3195, 'D6': 3127, 'D7': 2918}
